"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"250",1998-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",11,21.6,"Thursday"
"251",1998-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.7,"Friday"
"252",1998-09-12,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,10.9,"Saturday"
"253",1998-09-13,1,0,0,0,0,1,1,0,0,1,0,0,0,"Altdorf",0,9.1,"Sunday"
"254",1998-09-14,1,1,0,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,9.6,"Monday"
"255",1998-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.3,"Tuesday"
"256",1998-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.2,"Wednesday"
"257",1998-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.3,"Thursday"
"258",1998-09-18,2,0,2,0,0,0,2,0,0,2,0,0,0,"Altdorf",0,12.4,"Friday"
"259",1998-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.5,"Saturday"
"260",1998-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.7,"Sunday"
"261",1998-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.4,"Monday"
"262",1998-09-22,1,1,0,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,10.8,"Tuesday"
"263",1998-09-23,2,0,0,1,0,1,2,0,1,0,1,0,0,"Altdorf",0,10.1,"Wednesday"
"264",1998-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.6,"Thursday"
"265",1998-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",171,17.4,"Friday"
"266",1998-09-26,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",280,20.8,"Saturday"
"267",1998-09-27,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,14.6,"Sunday"
"268",1998-09-28,6,0,0,0,6,0,1,5,0,0,6,0,0,"Altdorf",0,13.6,"Monday"
"269",1998-09-29,2,0,1,0,1,0,1,1,1,0,1,0,0,"Altdorf",0,13.4,"Tuesday"
"270",1998-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.1,"Wednesday"
"271",1998-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.1,"Thursday"
"272",1998-10-02,1,0,0,0,0,1,1,0,0,0,0,0,1,"Altdorf",0,9.3,"Friday"
"273",1998-10-03,3,0,0,0,1,2,2,1,0,0,3,0,0,"Altdorf",0,9.9,"Saturday"
"274",1998-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.9,"Sunday"
"275",1998-10-05,2,0,1,0,1,0,2,0,0,0,1,0,1,"Altdorf",0,10.8,"Monday"
"276",1998-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.3,"Tuesday"
"277",1998-10-07,1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,10.7,"Wednesday"
"278",1998-10-08,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,9.7,"Thursday"
"279",1998-10-09,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,10.8,"Friday"
"280",1998-10-10,2,0,1,0,1,0,1,1,0,1,1,0,0,"Altdorf",0,11.1,"Saturday"
"281",1998-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.5,"Sunday"
"282",1998-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.9,"Monday"
"283",1998-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.2,"Tuesday"
"284",1998-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.4,"Wednesday"
"285",1998-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.4,"Thursday"
"286",1998-10-16,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",6,12.8,"Friday"
"287",1998-10-17,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",236,18.8,"Saturday"
"288",1998-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.8,"Sunday"
"289",1998-10-19,1,1,0,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,8.8,"Monday"
"290",1998-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.5,"Tuesday"
"291",1998-10-21,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,6.5,"Wednesday"
"292",1998-10-22,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,8.5,"Thursday"
"293",1998-10-23,4,0,0,0,0,4,0,4,0,0,4,0,0,"Altdorf",0,8.8,"Friday"
"294",1998-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",38,11.9,"Saturday"
"295",1998-10-25,1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",12,10.9,"Sunday"
"296",1998-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.6,"Monday"
"297",1998-10-27,3,0,0,0,0,3,3,0,0,0,3,0,0,"Altdorf",0,7.5,"Tuesday"
"298",1998-10-28,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,11.8,"Wednesday"
"299",1998-10-29,2,1,0,0,1,0,1,1,1,0,0,1,0,"Altdorf",0,10.5,"Thursday"
"300",1998-10-30,2,1,1,0,0,0,1,1,1,1,0,0,0,"Altdorf",0,7.3,"Friday"
"301",1998-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.3,"Saturday"
"302",1998-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.2,"Sunday"
"303",1998-11-02,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",5,7.5,"Monday"
"304",1998-11-03,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",48,11,"Tuesday"
"305",1998-11-04,2,1,1,0,0,0,0,2,0,0,0,2,0,"Altdorf",0,6.5,"Wednesday"
"306",1998-11-05,2,0,1,0,1,0,2,0,0,0,1,0,1,"Altdorf",0,5.5,"Thursday"
"307",1998-11-06,3,0,2,0,1,0,3,0,0,1,2,0,0,"Altdorf",0,3.3,"Friday"
"308",1998-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.2,"Saturday"
"309",1998-11-08,3,0,2,1,0,0,2,1,0,1,1,1,0,"Altdorf",0,4,"Sunday"
"310",1998-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,8.4,"Monday"
"311",1998-11-10,1,0,0,1,0,0,1,0,0,0,0,1,0,"Altdorf",0,9.5,"Tuesday"
"312",1998-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.4,"Wednesday"
"313",1998-11-12,3,0,3,0,0,0,1,2,0,2,0,0,1,"Altdorf",0,1.8,"Thursday"
"314",1998-11-13,3,0,3,0,0,0,2,1,1,1,1,0,0,"Altdorf",0,4.5,"Friday"
"315",1998-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",82,6.3,"Saturday"
"316",1998-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.6,"Sunday"
"317",1998-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3,"Monday"
"318",1998-11-17,2,0,0,1,1,0,1,1,0,0,2,0,0,"Altdorf",0,1.4,"Tuesday"
"319",1998-11-18,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,-2.5,"Wednesday"
"320",1998-11-19,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,-1.9,"Thursday"
"321",1998-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1.2,"Friday"
"322",1998-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-3.8,"Saturday"
"323",1998-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-5.6,"Sunday"
"324",1998-11-23,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,-3.5,"Monday"
"325",1998-11-24,2,0,1,1,0,0,1,1,0,0,2,0,0,"Altdorf",0,-0.2,"Tuesday"
"326",1998-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.8,"Wednesday"
"327",1998-11-26,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,1.6,"Thursday"
"328",1998-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.8,"Friday"
"329",1998-11-28,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,-0.3,"Saturday"
"330",1998-11-29,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,-0.3,"Sunday"
"331",1998-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.2,"Monday"
"332",1998-12-01,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",0,1.2,"Tuesday"
"333",1998-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,0.1,"Wednesday"
"334",1998-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.2,"Thursday"
"335",1998-12-04,2,0,1,0,1,0,1,1,1,1,0,0,0,"Altdorf",0,-0.4,"Friday"
"336",1998-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.3,"Saturday"
"337",1998-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,0.1,"Sunday"
"338",1998-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.7,"Monday"
"339",1998-12-08,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,-4,"Tuesday"
"340",1998-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.9,"Wednesday"
"341",1998-12-10,6,0,0,0,6,0,0,6,0,0,6,0,0,"Altdorf",0,1.3,"Thursday"
"342",1998-12-11,2,0,1,1,0,0,2,0,1,0,1,0,0,"Altdorf",0,2.1,"Friday"
"343",1998-12-12,3,0,1,0,1,1,1,2,1,0,1,1,0,"Altdorf",0,2.8,"Saturday"
"344",1998-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,6.5,"Sunday"
"345",1998-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.9,"Monday"
"346",1998-12-15,1,1,0,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,2.1,"Tuesday"
"347",1998-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.4,"Wednesday"
"348",1998-12-17,2,0,1,0,0,1,1,1,1,0,0,1,0,"Altdorf",0,1.2,"Thursday"
"349",1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.9,"Friday"
"350",1998-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.6,"Saturday"
"351",1998-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.7,"Sunday"
"352",1998-12-21,4,0,2,1,1,0,2,2,0,0,2,1,1,"Altdorf",0,0.7,"Monday"
"353",1998-12-22,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,-1.9,"Tuesday"
"354",1998-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.5,"Wednesday"
"355",1998-12-24,2,0,1,0,1,0,0,2,1,0,1,0,0,"Altdorf",0,-0.4,"Thursday"
"356",1998-12-25,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,-0.5,"Friday"
"357",1998-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.2,"Saturday"
"358",1998-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.9,"Sunday"
"359",1998-12-28,2,0,2,0,0,0,2,0,0,2,0,0,0,"Altdorf",0,3.3,"Monday"
"360",1998-12-29,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",78,5.5,"Tuesday"
"361",1998-12-30,3,1,0,0,2,0,3,0,0,0,2,1,0,"Altdorf",54,3.6,"Wednesday"
"362",1998-12-31,2,1,1,0,0,0,1,1,0,1,0,0,1,"Altdorf",288,11,"Thursday"
"363",1999-01-01,1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",288,13,"Friday"
"364",1999-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",44,5.9,"Saturday"
"365",1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,5.8,"Sunday"
"366",1999-01-04,2,0,1,0,0,1,0,2,0,0,1,1,0,"Altdorf",0,6.5,"Monday"
"367",1999-01-05,1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",0,4.3,"Tuesday"
"368",1999-01-06,2,0,1,0,1,0,1,1,0,0,1,1,0,"Altdorf",0,2.4,"Wednesday"
"369",1999-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.9,"Thursday"
"370",1999-01-08,1,1,0,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,6.5,"Friday"
"371",1999-01-09,2,0,1,0,0,1,2,0,0,1,1,0,0,"Altdorf",0,3.5,"Saturday"
"372",1999-01-10,1,0,0,1,0,0,0,1,0,1,0,0,0,"Altdorf",88,4.1,"Sunday"
"373",1999-01-11,2,0,1,1,0,0,2,0,0,0,1,0,1,"Altdorf",0,1.5,"Monday"
"374",1999-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.7,"Tuesday"
"375",1999-01-13,2,0,1,1,0,0,1,1,1,0,0,1,0,"Altdorf",0,0.1,"Wednesday"
"376",1999-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1,"Thursday"
"377",1999-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,0.5,"Friday"
"378",1999-01-16,2,0,0,0,1,1,1,1,0,1,1,0,0,"Altdorf",146,5.2,"Saturday"
"379",1999-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",282,11.2,"Sunday"
"380",1999-01-18,1,0,0,0,1,0,1,0,1,0,0,0,0,"Altdorf",0,3.6,"Monday"
"381",1999-01-19,3,0,0,3,0,0,0,3,0,0,3,0,0,"Altdorf",0,1,"Tuesday"
"382",1999-01-20,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,0.3,"Wednesday"
"383",1999-01-21,1,1,0,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,-1.2,"Thursday"
"384",1999-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.5,"Friday"
"385",1999-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.8,"Saturday"
"386",1999-01-24,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,-1.3,"Sunday"
"387",1999-01-25,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",0,0.9,"Monday"
"388",1999-01-26,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,4.4,"Tuesday"
"389",1999-01-27,2,0,0,0,1,1,0,2,0,0,1,1,0,"Altdorf",0,2.8,"Wednesday"
"390",1999-01-28,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,2.8,"Thursday"
"391",1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,0.7,"Friday"
"392",1999-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-4,"Saturday"
"393",1999-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-5,"Sunday"
"394",1999-02-01,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,-5.9,"Monday"
"395",1999-02-02,3,0,2,0,0,1,2,1,0,2,0,1,0,"Altdorf",0,-2.6,"Tuesday"
"396",1999-02-03,2,0,1,0,0,1,2,0,0,1,0,0,1,"Altdorf",0,0.6,"Wednesday"
"397",1999-02-04,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,2.6,"Thursday"
"398",1999-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.5,"Friday"
"399",1999-02-06,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,2.9,"Saturday"
"400",1999-02-07,1,0,0,0,1,0,0,1,0,1,0,0,0,"Altdorf",0,0.5,"Sunday"
"401",1999-02-08,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,-1.6,"Monday"
"402",1999-02-09,1,0,0,1,0,0,0,1,1,0,0,0,0,"Altdorf",0,-0.3,"Tuesday"
"403",1999-02-10,2,0,1,0,0,1,0,2,0,0,2,0,0,"Altdorf",0,-2.6,"Wednesday"
"404",1999-02-11,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,-3.5,"Thursday"
"405",1999-02-12,5,1,4,0,0,0,2,3,1,3,0,1,0,"Altdorf",0,-7.2,"Friday"
"406",1999-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-7.6,"Saturday"
"407",1999-02-14,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,-6.1,"Sunday"
"408",1999-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-5.2,"Monday"
"409",1999-02-16,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,-1.4,"Tuesday"
"410",1999-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.6,"Wednesday"
"411",1999-02-18,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",0,1.5,"Thursday"
"412",1999-02-19,1,0,0,1,0,0,1,0,0,0,0,0,1,"Altdorf",0,2.3,"Friday"
"413",1999-02-20,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,3.3,"Saturday"
"414",1999-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.4,"Sunday"
"415",1999-02-22,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,2.7,"Monday"
"416",1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.6,"Tuesday"
"417",1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,0.3,"Wednesday"
"418",1999-02-25,1,1,0,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,1.8,"Thursday"
"419",1999-02-26,2,0,0,0,2,0,1,1,0,0,1,1,0,"Altdorf",0,0.6,"Friday"
"420",1999-02-27,1,0,0,0,0,1,1,0,0,0,0,1,0,"Altdorf",0,1.6,"Saturday"
"421",1999-02-28,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,3.2,"Sunday"
"422",1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.8,"Monday"
"423",1999-03-02,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,5.5,"Tuesday"
"424",1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",138,8.5,"Wednesday"
"425",1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",42,3.6,"Thursday"
"426",1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.7,"Friday"
"427",1999-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.7,"Saturday"
"428",1999-03-07,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,2.1,"Sunday"
"429",1999-03-08,3,0,1,0,1,1,1,2,0,1,0,2,0,"Altdorf",135,3.5,"Monday"
"430",1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",288,11.1,"Tuesday"
"431",1999-03-10,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",230,12.2,"Wednesday"
"432",1999-03-11,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,8.8,"Thursday"
"433",1999-03-12,2,1,0,0,0,1,1,1,0,1,0,1,0,"Altdorf",0,6.7,"Friday"
"434",1999-03-13,1,0,0,0,1,0,0,1,0,0,0,0,1,"Altdorf",0,8.5,"Saturday"
"435",1999-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.3,"Sunday"
"436",1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,8.9,"Monday"
"437",1999-03-16,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,7.9,"Tuesday"
"438",1999-03-17,1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",0,5.3,"Wednesday"
"439",1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3,"Thursday"
"440",1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.4,"Friday"
"441",1999-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.9,"Saturday"
"442",1999-03-21,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,5.6,"Sunday"
"443",1999-03-22,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,4.3,"Monday"
"444",1999-03-23,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,3,"Tuesday"
"445",1999-03-24,1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",53,8.2,"Wednesday"
"446",1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",288,14.4,"Thursday"
"447",1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",246,13.8,"Friday"
"448",1999-03-27,1,0,0,0,0,1,1,0,0,0,0,1,0,"Altdorf",0,6.8,"Saturday"
"449",1999-03-28,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,5.6,"Sunday"
"450",1999-03-29,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",0,6.7,"Monday"
"451",1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.8,"Tuesday"
"452",1999-03-31,2,0,0,2,0,0,2,0,0,0,2,0,0,"Altdorf",0,7.5,"Wednesday"
"453",1999-04-01,2,0,0,1,1,0,1,1,0,1,1,0,0,"Altdorf",0,8.9,"Thursday"
"454",1999-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.6,"Friday"
"455",1999-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.9,"Saturday"
"456",1999-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.9,"Sunday"
"457",1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.7,"Monday"
"458",1999-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.3,"Tuesday"
"459",1999-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",8,8.6,"Wednesday"
"460",1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,6.3,"Thursday"
"461",1999-04-09,2,0,1,1,0,0,1,1,0,0,2,0,0,"Altdorf",0,8.3,"Friday"
"462",1999-04-10,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,8.8,"Saturday"
"463",1999-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.6,"Sunday"
"464",1999-04-12,6,0,1,0,0,5,1,5,0,1,0,5,0,"Altdorf",0,7.5,"Monday"
"465",1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.1,"Tuesday"
"466",1999-04-14,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",183,10,"Wednesday"
"467",1999-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",36,3.3,"Thursday"
"468",1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,0.7,"Friday"
"469",1999-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.5,"Saturday"
"470",1999-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.2,"Sunday"
"471",1999-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.4,"Monday"
"472",1999-04-20,2,0,1,1,0,0,2,0,0,0,2,0,0,"Altdorf",3,7.4,"Tuesday"
"473",1999-04-21,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,9.3,"Wednesday"
"474",1999-04-22,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,10.8,"Thursday"
"475",1999-04-23,5,0,3,0,2,0,2,3,1,3,1,0,0,"Altdorf",0,10.8,"Friday"
"476",1999-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.2,"Saturday"
"477",1999-04-25,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,10.1,"Sunday"
"478",1999-04-26,2,0,0,0,2,0,2,0,1,0,1,0,0,"Altdorf",102,13.1,"Monday"
"479",1999-04-27,3,2,1,0,0,0,2,1,1,0,0,2,0,"Altdorf",0,13.5,"Tuesday"
"480",1999-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,12.3,"Wednesday"
"481",1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",83,15.4,"Thursday"
"482",1999-04-30,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,13.2,"Friday"
"483",1999-05-01,1,0,0,1,0,0,1,0,0,1,0,0,0,"Altdorf",0,15.2,"Saturday"
"484",1999-05-02,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",1,15.2,"Sunday"
"485",1999-05-03,2,0,0,0,2,0,1,1,0,0,0,2,0,"Altdorf",155,17.9,"Monday"
"486",1999-05-04,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",182,19.1,"Tuesday"
"487",1999-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.2,"Wednesday"
"488",1999-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.4,"Thursday"
"489",1999-05-07,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",99,16.9,"Friday"
"490",1999-05-08,3,0,1,0,1,1,1,2,0,0,2,0,1,"Altdorf",0,12.8,"Saturday"
"491",1999-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.3,"Sunday"
"492",1999-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",58,16.5,"Monday"
"493",1999-05-11,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,15,"Tuesday"
"494",1999-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.4,"Wednesday"
"495",1999-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,14.5,"Thursday"
"496",1999-05-14,2,0,1,1,0,0,2,0,0,1,1,0,0,"Altdorf",0,12.7,"Friday"
"497",1999-05-15,1,0,0,1,0,0,0,1,0,0,0,1,0,"Altdorf",0,12.2,"Saturday"
